image_name,Type_1,Type_2,Type_3
313.jpg,0.043333,0.447748,0.508919
464.jpg,0.432879,0.535444,0.031677
271.jpg,0.183088,0.476947,0.339966
8.jpg,0.157236,0.521976,0.320788
294.jpg,0.521183,0.412041,0.066776
304.jpg,0.523731,0.426498,0.049771
265.jpg,0.055501,0.307296,0.637203
457.jpg,0.590102,0.396037,0.013861
3.jpg,0.082945,0.608833,0.308222
95.jpg,0.052211,0.736664,0.211126
432.jpg,0.031737,0.297098,0.671165
238.jpg,0.038816,0.402228,0.558956
467.jpg,0.369877,0.469718,0.160405
85.jpg,0.423454,0.51848,0.058065
164.jpg,0.100158,0.734569,0.165273
338.jpg,0.190657,0.536632,0.27271
110.jpg,0.246736,0.654083,0.099181
372.jpg,0.047082,0.216497,0.736421
365.jpg,0.154533,0.708246,0.137221
363.jpg,0.084809,0.383762,0.531429
141.jpg,0.060123,0.277553,0.662324
450.jpg,0.053879,0.425087,0.521034
23.jpg,0.399728,0.392817,0.207455
170.jpg,0.29653,0.615391,0.088079
395.jpg,0.33437,0.479316,0.186314
200.jpg,0.109851,0.683213,0.206936
250.jpg,0.092071,0.643062,0.264867
48.jpg,0.034765,0.392952,0.572284
56.jpg,0.114104,0.725115,0.160781
507.jpg,0.137207,0.498379,0.364414
239.jpg,0.165788,0.709803,0.124409
225.jpg,0.187035,0.665583,0.147382
7.jpg,0.072681,0.439622,0.487697
405.jpg,0.444772,0.52758,0.027647
24.jpg,0.467089,0.491821,0.04109
357.jpg,0.391145,0.528184,0.080671
377.jpg,0.216623,0.68825,0.095128
302.jpg,0.051291,0.211791,0.736918
404.jpg,0.546786,0.417259,0.035955
415.jpg,0.374152,0.561653,0.064195
234.jpg,0.034026,0.177655,0.788319
455.jpg,0.305006,0.458233,0.236761
124.jpg,0.031785,0.292734,0.675481
317.jpg,0.275352,0.530122,0.194527
483.jpg,0.451317,0.455121,0.093563
203.jpg,0.238321,0.560583,0.201095
111.jpg,0.181531,0.59896,0.219509
473.jpg,0.079905,0.613957,0.306138
119.jpg,0.248883,0.44993,0.301187
162.jpg,0.062245,0.510959,0.426796
22.jpg,0.131042,0.646154,0.222804
354.jpg,0.287916,0.660092,0.051991
390.jpg,0.360772,0.52879,0.110438
115.jpg,0.147735,0.616818,0.235446
112.jpg,0.060468,0.423834,0.515698
55.jpg,0.052358,0.242279,0.705363
36.jpg,0.21794,0.729997,0.052063
52.jpg,0.043437,0.224543,0.73202
211.jpg,0.492676,0.461064,0.04626
201.jpg,0.207667,0.53433,0.258003
347.jpg,0.343437,0.571102,0.085461
120.jpg,0.167145,0.644944,0.187911
233.jpg,0.551798,0.434221,0.01398
316.jpg,0.33868,0.506112,0.155208
343.jpg,0.0293,0.217564,0.753137
501.jpg,0.347521,0.624252,0.028227
350.jpg,0.038078,0.392179,0.569743
135.jpg,0.266919,0.622142,0.110939
67.jpg,0.051364,0.416889,0.531747
491.jpg,0.146545,0.53675,0.316705
188.jpg,0.161588,0.489889,0.348523
138.jpg,0.105265,0.604325,0.29041
133.jpg,0.031618,0.202385,0.765997
6.jpg,0.368013,0.512904,0.119083
114.jpg,0.029163,0.17629,0.794547
17.jpg,0.516699,0.392235,0.091066
348.jpg,0.044929,0.38528,0.569791
54.jpg,0.085949,0.409908,0.504143
508.jpg,0.071597,0.53981,0.388594
509.jpg,0.13058,0.59274,0.276681
171.jpg,0.081189,0.500403,0.418407
276.jpg,0.064478,0.640235,0.295287
441.jpg,0.165963,0.60854,0.225498
222.jpg,0.051027,0.395921,0.553052
324.jpg,0.147044,0.7235,0.129455
504.jpg,0.038018,0.356407,0.605575
482.jpg,0.546943,0.386712,0.066345
11.jpg,0.071799,0.317614,0.610587
14.jpg,0.072016,0.643221,0.284763
378.jpg,0.03634,0.389036,0.574624
337.jpg,0.034436,0.403433,0.562132
471.jpg,0.365013,0.511049,0.123938
359.jpg,0.041158,0.152074,0.806768
387.jpg,0.163955,0.566586,0.269459
191.jpg,0.055817,0.252705,0.691478
126.jpg,0.128244,0.718772,0.152984
207.jpg,0.118924,0.602375,0.278701
397.jpg,0.31394,0.491093,0.194967
121.jpg,0.144202,0.724487,0.131312
369.jpg,0.099856,0.774249,0.125894
362.jpg,0.080243,0.761349,0.158408
102.jpg,0.314847,0.508024,0.177129
122.jpg,0.033156,0.208062,0.758781
459.jpg,0.51975,0.434686,0.045564
136.jpg,0.123731,0.642292,0.233977
406.jpg,0.534635,0.433642,0.031723
153.jpg,0.051162,0.242176,0.706662
60.jpg,0.260574,0.503112,0.236313
453.jpg,0.438724,0.471251,0.090025
393.jpg,0.084483,0.360339,0.555178
74.jpg,0.084642,0.588121,0.327237
478.jpg,0.265088,0.578574,0.156338
272.jpg,0.109753,0.442568,0.447679
430.jpg,0.229258,0.60118,0.169562
142.jpg,0.583098,0.389654,0.027248
29.jpg,0.062564,0.590591,0.346845
63.jpg,0.076242,0.675622,0.248136
358.jpg,0.115386,0.727207,0.157407
286.jpg,0.096441,0.672582,0.230977
468.jpg,0.234142,0.541568,0.22429
221.jpg,0.129746,0.289847,0.580406
277.jpg,0.323514,0.567611,0.108875
77.jpg,0.174431,0.568636,0.256933
237.jpg,0.063502,0.399147,0.53735
158.jpg,0.161601,0.582679,0.25572
32.jpg,0.122387,0.422556,0.455057
381.jpg,0.196465,0.502478,0.301057
498.jpg,0.281823,0.423382,0.294795
497.jpg,0.335525,0.593769,0.070706
108.jpg,0.027291,0.236974,0.735735
414.jpg,0.066946,0.344707,0.588347
396.jpg,0.332302,0.563728,0.10397
87.jpg,0.08819,0.383345,0.528466
289.jpg,0.463974,0.423088,0.112937
326.jpg,0.032139,0.288271,0.67959
58.jpg,0.144717,0.477082,0.378201
179.jpg,0.329236,0.587728,0.083036
91.jpg,0.307063,0.620275,0.072663
206.jpg,0.354821,0.485378,0.159801
293.jpg,0.724042,0.260841,0.015116
20.jpg,0.781037,0.206463,0.0125
182.jpg,0.080635,0.416703,0.502662
88.jpg,0.338273,0.440291,0.221436
249.jpg,0.156323,0.606985,0.236692
224.jpg,0.032858,0.272788,0.694354
398.jpg,0.113742,0.64526,0.240998
2.jpg,0.24818,0.641206,0.110614
89.jpg,0.069723,0.47639,0.453886
331.jpg,0.591042,0.374382,0.034576
151.jpg,0.110912,0.408174,0.480914
41.jpg,0.033369,0.562929,0.403702
196.jpg,0.736925,0.247674,0.015401
105.jpg,0.058117,0.561994,0.379889
321.jpg,0.196701,0.493218,0.310082
47.jpg,0.618223,0.361927,0.019849
458.jpg,0.189939,0.620276,0.189786
339.jpg,0.049229,0.748967,0.201804
422.jpg,0.072345,0.36983,0.557826
314.jpg,0.254994,0.695141,0.049865
475.jpg,0.24023,0.668518,0.091251
356.jpg,0.660556,0.31322,0.026224
140.jpg,0.151338,0.669411,0.179251
65.jpg,0.57113,0.388177,0.040693
236.jpg,0.120865,0.541995,0.33714
460.jpg,0.386704,0.532544,0.080752
209.jpg,0.032308,0.163986,0.803706
192.jpg,0.096851,0.47388,0.429269
479.jpg,0.13294,0.59196,0.275099
183.jpg,0.074751,0.715356,0.209893
322.jpg,0.034461,0.468274,0.497265
37.jpg,0.613175,0.358518,0.028307
510.jpg,0.051911,0.212488,0.735601
61.jpg,0.345237,0.570943,0.08382
361.jpg,0.167459,0.621638,0.210904
386.jpg,0.028927,0.152877,0.818197
290.jpg,0.071909,0.678258,0.249833
107.jpg,0.033531,0.209451,0.757018
443.jpg,0.122056,0.464471,0.413473
131.jpg,0.045098,0.183602,0.771301
174.jpg,0.172085,0.55321,0.274705
12.jpg,0.089601,0.410581,0.499818
260.jpg,0.32101,0.616434,0.062556
19.jpg,0.033357,0.22106,0.745584
254.jpg,0.036637,0.220275,0.743088
291.jpg,0.211086,0.60282,0.186094
352.jpg,0.222965,0.518147,0.258888
90.jpg,0.441245,0.522923,0.035832
329.jpg,0.0723,0.579945,0.347755
275.jpg,0.172846,0.329159,0.497995
194.jpg,0.051402,0.337508,0.611091
454.jpg,0.201404,0.511814,0.286782
315.jpg,0.2695,0.530414,0.200085
267.jpg,0.547958,0.415199,0.036843
503.jpg,0.033772,0.234551,0.731677
