image_name, eosx, eosy, orig_w, orig_h, eos_size_original, eos_size_cropped, eos_size_ratio
test/10027.jpg,1087.321248,1583.630186,2448.000000,3264.000000,240.829296,9.836850,24.482358
test/10277.jpg,1292.350151,1615.900723,2448.000000,3264.000000,254.206933,10.383823,24.481055
test/13036.jpg,1296.318710,1521.328553,2448.000000,3264.000000,164.274659,6.707505,24.491172
test/12426.jpg,1237.805610,868.882262,2448.000000,3264.000000,421.014420,17.197918,24.480545
test/12559.jpg,1183.442613,1928.170290,2448.000000,3264.000000,217.109215,8.857335,24.511798
test/12109.jpg,1094.930595,1254.546829,2448.000000,3264.000000,193.002315,7.882201,24.485840
test/12542.jpg,1058.172431,1234.839494,2448.000000,3264.000000,221.719563,9.045454,24.511713
test/13326.jpg,893.556948,1503.449873,2448.000000,3264.000000,182.161069,7.409583,24.584525
test/12242.jpg,1256.393584,1954.191540,2448.000000,3264.000000,335.818538,13.716244,24.483273
test/11000.jpg,1150.336816,1753.941636,2448.000000,3264.000000,306.112876,12.502727,24.483688
test/11110.jpg,1265.503188,2350.684123,2448.000000,3264.000000,415.673124,16.955622,24.515357
test/10524.jpg,877.269458,1676.392413,2448.000000,3264.000000,353.415093,14.426544,24.497558
test/12418.jpg,1076.049702,1359.860051,2448.000000,3264.000000,259.596289,10.599480,24.491418
test/13459.jpg,1263.712704,855.739831,2448.000000,3264.000000,532.487813,21.751794,24.480179
test/10598.jpg,918.948061,1481.081464,2448.000000,3264.000000,215.093630,8.781206,24.494772
test/12703.jpg,862.227665,2058.139865,2448.000000,3264.000000,189.756056,7.745205,24.499810
test/11730.jpg,1356.682392,2027.853800,2448.000000,4352.000000,176.981095,7.196466,24.592780
test/10543.jpg,1277.405788,1227.518995,2448.000000,3264.000000,279.045148,11.390480,24.498102
test/10314.jpg,1229.701678,1830.227148,2448.000000,3264.000000,317.384067,12.961796,24.486118
test/12780.jpg,1371.641948,1769.693200,2448.000000,3264.000000,480.074864,19.607961,24.483671
test/12237.jpg,1116.334594,1521.021508,2448.000000,3264.000000,233.661956,9.544589,24.481092
test/12115.jpg,1329.105288,1649.423504,2448.000000,3264.000000,250.778066,10.227080,24.520984
test/11984.jpg,1207.452826,1524.029328,2448.000000,3264.000000,584.189229,23.855097,24.489074
test/11328.jpg,1351.210442,1479.751960,2448.000000,3264.000000,419.215852,17.070607,24.557759
test/13145.jpg,1206.507506,890.422105,2448.000000,1836.000000,314.328210,12.840797,24.478871
test/12114.jpg,1311.852478,1436.256636,2448.000000,3264.000000,393.307642,16.065204,24.481957
test/12601.jpg,1286.382115,1588.178504,2448.000000,3264.000000,280.520626,11.452140,24.495039
test/12951.jpg,1234.103598,1134.244232,2448.000000,3264.000000,186.667856,7.618337,24.502442
test/11619.jpg,1373.673519,825.026723,2448.000000,3264.000000,422.567572,17.258130,24.485130
test/10022.jpg,934.663495,819.606844,2448.000000,1836.000000,190.668460,7.789170,24.478662
test/13072.jpg,1168.985019,1477.644570,2448.000000,3264.000000,160.533429,6.556192,24.485774
test/10144.jpg,1333.064014,1952.199662,2448.000000,3264.000000,251.056259,10.251949,24.488638
test/11013.jpg,1305.062517,1679.886514,2448.000000,3264.000000,370.333124,15.103143,24.520269
test/13257.jpg,1116.137832,1106.858380,2448.000000,3264.000000,152.773827,6.238568,24.488604
test/10180.jpg,1229.522280,1394.421556,2448.000000,3264.000000,147.184337,6.012230,24.480823
test/11117.jpg,1180.346415,2061.461333,2448.000000,3264.000000,238.366789,9.727552,24.504294
test/13278.jpg,1211.571365,1725.690302,2448.000000,3264.000000,153.641766,6.265882,24.520372
test/12798.jpg,1465.546853,1934.539899,2448.000000,3264.000000,261.200789,10.650923,24.523769
test/13041.jpg,924.906355,1069.351005,2448.000000,3264.000000,293.071274,11.968485,24.486914
test/13440.jpg,974.989758,693.391441,2448.000000,1836.000000,233.534581,9.539818,24.479983
test/13014.jpg,1166.416814,1096.238608,2448.000000,3264.000000,241.645673,9.871142,24.480012
test/10863.jpg,1085.071251,1798.913844,2448.000000,3264.000000,209.849068,8.571256,24.482885
test/10097.jpg,1215.881714,1338.883693,2448.000000,3264.000000,522.094631,21.324253,24.483607
test/11513.jpg,1271.276755,1580.545575,2448.000000,3264.000000,159.662520,6.512192,24.517476
test/12107.jpg,1371.711422,890.056025,2448.000000,1836.000000,265.143291,10.831530,24.478840
test/13063.jpg,1242.309041,1424.097355,2448.000000,3264.000000,224.931531,9.168017,24.534371
test/11779.jpg,1250.308052,2237.498417,2448.000000,3264.000000,264.614032,10.809142,24.480576
test/12485.jpg,1189.692855,1919.429331,2448.000000,3264.000000,206.831747,8.439803,24.506703
test/11334.jpg,1200.427849,1575.673718,2448.000000,3264.000000,231.070338,9.438584,24.481463
test/12899.jpg,1296.791672,1763.562864,2448.000000,3264.000000,227.519093,9.293928,24.480403
test/11342.jpg,1305.883389,1024.665616,2448.000000,3264.000000,217.116105,8.855172,24.518564
test/12849.jpg,1173.576798,1285.418481,2448.000000,3264.000000,411.385152,16.804444,24.480735
test/10504.jpg,1290.377292,1611.979647,2448.000000,3264.000000,358.366704,14.549119,24.631506
test/12584.jpg,1323.446108,1418.576527,2448.000000,3264.000000,386.164376,15.774635,24.480083
test/12878.jpg,747.784603,1111.782364,2448.000000,3264.000000,279.713874,11.417815,24.498022
test/11455.jpg,1304.008270,1548.930645,2448.000000,3264.000000,156.347436,6.320685,24.735839
test/10133.jpg,1410.610534,1332.086925,2448.000000,3264.000000,441.240734,18.023040,24.482037
test/11887.jpg,1088.787747,1424.497978,2448.000000,3264.000000,140.178162,5.678883,24.684107
test/11744.jpg,898.507971,1021.571921,2448.000000,3264.000000,355.292337,14.512593,24.481658
test/10623.jpg,1276.153538,1259.897059,2448.000000,3264.000000,266.708719,10.894482,24.481082
test/12805.jpg,1251.584325,1175.856957,2448.000000,3264.000000,263.592579,10.737077,24.549753
test/11553.jpg,1108.293036,934.017906,2448.000000,3264.000000,207.733559,8.451557,24.579323
test/11079.jpg,1207.386150,975.786084,2448.000000,3264.000000,192.293712,7.853074,24.486427
test/10187.jpg,1092.716339,1401.277501,2448.000000,3264.000000,295.506004,12.071221,24.480207
test/13415.jpg,1250.465777,1018.775217,2448.000000,3264.000000,396.938780,16.213373,24.482184
test/13248.jpg,971.200866,1195.367496,2448.000000,3264.000000,250.520675,10.229928,24.488998
test/10222.jpg,1223.591331,1540.910214,2448.000000,3264.000000,297.037510,12.129802,24.488241
test/11312.jpg,1375.614032,2122.764269,2448.000000,3264.000000,346.667289,14.145468,24.507305
test/10546.jpg,1033.832408,972.235081,2448.000000,3264.000000,302.848108,12.365632,24.491115
test/10697.jpg,1244.270476,828.099336,2448.000000,1836.000000,315.108428,12.872363,24.479455
test/10761.jpg,821.236117,1522.612763,2448.000000,3264.000000,201.526358,8.230148,24.486360
test/12132.jpg,1344.547860,1426.627553,2448.000000,3264.000000,215.356220,8.795645,24.484414
test/10500.jpg,1143.142119,1268.026932,2448.000000,3264.000000,247.305521,10.102181,24.480410
test/12453.jpg,1471.371910,2330.162844,2448.000000,3264.000000,280.588894,11.461926,24.480083
test/10637.jpg,1196.298261,1663.749331,2448.000000,3264.000000,166.445789,6.774837,24.568234
test/11836.jpg,1255.179727,1092.539974,2448.000000,3264.000000,251.931862,10.290060,24.483031
test/12023.jpg,973.162987,1709.357888,2448.000000,3264.000000,183.389552,7.491380,24.480078
test/11498.jpg,1517.475232,1224.664768,2448.000000,3264.000000,230.161932,9.389951,24.511515
test/11784.jpg,787.359069,1130.999457,2448.000000,3264.000000,283.891604,11.595117,24.483721
test/11474.jpg,1049.964271,1549.885235,2448.000000,3264.000000,301.141352,12.267035,24.548830
test/10581.jpg,1180.924829,1690.181496,2448.000000,3264.000000,345.804087,14.125577,24.480706
test/12100.jpg,1036.166600,1164.937626,2448.000000,3264.000000,228.922972,9.345963,24.494315
test/10273.jpg,1271.653870,1207.490035,2448.000000,3264.000000,369.478531,15.092718,24.480583
test/13464.jpg,1118.404761,1340.736253,2448.000000,3264.000000,333.712701,13.607884,24.523482
test/12732.jpg,1098.082608,1932.337700,2448.000000,3264.000000,224.837395,9.178500,24.496095
test/12074.jpg,1185.965685,1705.977896,2448.000000,3264.000000,212.945064,8.697819,24.482581
test/12281.jpg,1319.987541,1394.164778,2448.000000,3264.000000,175.496665,7.167836,24.483912
test/11056.jpg,1220.831358,1461.130438,2448.000000,3264.000000,178.469713,7.290173,24.480860
test/11369.jpg,1135.011357,1825.397701,2448.000000,3264.000000,412.695919,16.855293,24.484648
test/12525.jpg,1170.747122,1261.745190,2448.000000,3264.000000,345.565594,14.052727,24.590642
test/12459.jpg,1348.269170,1288.854081,2448.000000,3264.000000,160.128307,6.537972,24.492046
test/10708.jpg,1067.037504,1511.892753,2448.000000,3264.000000,227.255758,9.282984,24.480896
test/12893.jpg,1392.241044,1302.949023,2448.000000,3264.000000,191.380500,7.813848,24.492478
test/12176.jpg,832.187898,1120.557823,2448.000000,3264.000000,312.290692,12.755057,24.483676
test/12343.jpg,1027.820797,1574.013724,2448.000000,3264.000000,253.388983,10.294076,24.615030
test/12493.jpg,1032.906574,1338.784359,2448.000000,3264.000000,220.212549,8.989728,24.496020
test/13308.jpg,1266.199538,1548.127581,2448.000000,3264.000000,289.660494,11.817066,24.512049
test/12804.jpg,1404.022893,1043.634211,2448.000000,3264.000000,225.178447,9.140819,24.634385
test/12710.jpg,1229.416788,1462.365274,2448.000000,3264.000000,228.494941,9.333266,24.481778
test/10820.jpg,1407.467335,1651.339994,2448.000000,3264.000000,272.756127,11.121404,24.525333
test/10184.jpg,1524.707000,1531.296374,2448.000000,3264.000000,440.283346,17.814682,24.714635
test/10091.jpg,1178.142204,1971.875533,2448.000000,3264.000000,292.566996,11.945852,24.491094
test/13480.jpg,1171.315327,1347.119973,2448.000000,3264.000000,205.595625,8.396023,24.487265
test/12117.jpg,1030.251204,1585.781205,2448.000000,3264.000000,199.476063,8.135277,24.519887
test/12388.jpg,1511.422667,1980.476292,2448.000000,3264.000000,410.323351,16.731948,24.523346
test/10603.jpg,1367.122581,1621.883548,2448.000000,3264.000000,154.418947,6.296122,24.526040
test/10257.jpg,1284.110648,1841.342972,2448.000000,3264.000000,248.960805,10.164712,24.492656
test/12099.jpg,1296.270745,1812.508198,2448.000000,3264.000000,223.854945,9.144333,24.480183
test/11071.jpg,842.865552,1286.046475,2448.000000,3264.000000,414.288045,16.922840,24.481000
test/13422.jpg,985.635074,1484.434353,2448.000000,3264.000000,211.761761,8.650314,24.480241
test/11832.jpg,1152.535373,1201.961080,2448.000000,3264.000000,267.663992,10.933985,24.480004
test/10333.jpg,1306.231062,1570.135471,2448.000000,3264.000000,195.182787,7.971280,24.485751
test/11785.jpg,1199.594085,1105.060634,2448.000000,3264.000000,255.406493,10.428214,24.491874
test/13299.jpg,1283.216280,1954.947493,2448.000000,3264.000000,222.450127,9.081075,24.496012
test/10727.jpg,1347.999605,1325.097254,2448.000000,3264.000000,119.388926,4.871047,24.509909
test/13362.jpg,1437.538559,1566.861810,2448.000000,3264.000000,161.943667,6.564418,24.669921
test/11709.jpg,1049.527711,1489.730041,2448.000000,3264.000000,183.239483,7.482382,24.489458
test/11695.jpg,950.867011,1942.653746,2448.000000,3264.000000,239.013967,9.746157,24.523920
test/11900.jpg,1017.132437,1569.559789,2448.000000,3264.000000,312.007030,12.743214,24.484172
test/11975.jpg,1350.702409,1427.195990,2448.000000,3264.000000,320.834728,13.104925,24.481997
test/10570.jpg,1057.034674,1088.497967,2448.000000,3264.000000,230.125222,9.398526,24.485247
test/13478.jpg,1258.691669,1782.573270,2448.000000,3264.000000,160.729928,6.565765,24.480000
test/11265.jpg,1239.564931,1789.294325,2448.000000,3264.000000,201.249272,8.198799,24.546190
test/13091.jpg,1364.873652,1114.175224,2448.000000,3264.000000,187.104139,7.640046,24.489924
test/13190.jpg,1502.225229,779.541230,2448.000000,1836.000000,175.850135,7.192583,24.448815
test/10503.jpg,1239.812056,1426.455519,2448.000000,3264.000000,161.278346,6.583104,24.498830
test/11383.jpg,1153.214334,1434.725418,2448.000000,3264.000000,297.466217,12.151279,24.480239
test/10164.jpg,1267.882783,1374.467136,2448.000000,3264.000000,159.289043,6.506854,24.480195
test/12263.jpg,1166.176820,1577.372847,2448.000000,3264.000000,160.843579,6.570268,24.480521
test/11192.jpg,1239.086714,1525.599171,2448.000000,3264.000000,453.162172,18.509942,24.482096
test/11378.jpg,1072.419563,1423.449233,2448.000000,3264.000000,281.869381,11.477707,24.557987
test/12945.jpg,1427.153416,1796.643178,2448.000000,3264.000000,323.037544,13.155260,24.555771
test/11095.jpg,1014.103870,1771.884519,2448.000000,3264.000000,426.935756,17.430026,24.494270
test/11888.jpg,1073.528245,1375.290208,2448.000000,3264.000000,291.466084,11.903750,24.485232
test/11162.jpg,1147.608446,1462.479166,2448.000000,3264.000000,309.284222,12.633712,24.480867
test/11823.jpg,1268.040516,1328.345053,2448.000000,3264.000000,275.300790,11.241199,24.490340
test/12649.jpg,1258.195712,1438.279848,2448.000000,3264.000000,189.485560,7.739943,24.481518
test/12903.jpg,1272.010723,1001.490552,2448.000000,3264.000000,334.909227,13.675111,24.490422
test/11510.jpg,988.610357,1537.331412,2448.000000,3264.000000,464.395666,18.954576,24.500451
test/10361.jpg,1248.395740,991.617768,2448.000000,3264.000000,262.764667,10.733608,24.480555
test/12522.jpg,1231.112795,1490.772258,2448.000000,3264.000000,213.362516,8.714091,24.484771
test/10247.jpg,1014.658040,1185.766113,2448.000000,3264.000000,235.727531,9.617259,24.510886
test/11640.jpg,1431.137969,1694.524836,2448.000000,3264.000000,322.262072,13.142570,24.520476
test/12148.jpg,1192.224201,1507.975866,2448.000000,3264.000000,162.087184,6.620641,24.482099
test/11703.jpg,1288.897435,2040.214826,2448.000000,3264.000000,315.701989,12.889885,24.492227
test/10379.jpg,1315.623279,1735.985839,2448.000000,3264.000000,287.099295,11.726633,24.482672
test/12190.jpg,1529.969930,1953.748582,2448.000000,3264.000000,439.547521,17.942778,24.497184
test/10689.jpg,1186.340531,1587.380892,2448.000000,3264.000000,130.013068,5.305531,24.505193
test/10573.jpg,1219.648753,1450.425682,2448.000000,3264.000000,320.678158,13.099361,24.480443
test/12362.jpg,1273.760268,1787.121644,2448.000000,3264.000000,192.990911,7.878726,24.495191
test/11200.jpg,1212.805394,2067.816374,2448.000000,3264.000000,362.847788,14.822196,24.480029
test/13137.jpg,1122.788901,1361.808125,2448.000000,3264.000000,290.949913,11.865729,24.520188
test/11919.jpg,1279.559057,1552.685866,2448.000000,3264.000000,249.280386,10.182079,24.482268
test/11710.jpg,1221.197864,1557.613581,2448.000000,3264.000000,161.400311,6.586776,24.503690
test/12778.jpg,1006.235916,1067.281281,2448.000000,3264.000000,246.985991,10.086185,24.487553
test/10648.jpg,1152.449032,1618.749292,2448.000000,4352.000000,204.984656,8.373555,24.480004
test/11405.jpg,1099.213331,1457.461397,2448.000000,3264.000000,303.667574,12.403574,24.482263
test/11186.jpg,1160.568876,1525.193401,2448.000000,3264.000000,154.047387,6.285829,24.507091
test/13467.jpg,1215.198738,1634.876052,2448.000000,3264.000000,280.145252,11.441492,24.485029
test/12744.jpg,1339.663610,2236.321099,2448.000000,4352.000000,337.990393,13.762304,24.559143
test/11848.jpg,1250.788546,1349.066634,2448.000000,3264.000000,449.558797,18.364297,24.480044
test/12916.jpg,1101.767435,1550.256819,2448.000000,3264.000000,272.797490,11.110863,24.552322
test/11282.jpg,1310.594875,1198.276579,2448.000000,3264.000000,260.066652,10.623538,24.480231
test/12766.jpg,1289.908777,1423.010813,2448.000000,3264.000000,199.977209,8.168711,24.480877
test/10242.jpg,988.720264,1595.389322,2448.000000,3264.000000,312.295597,12.748898,24.495889
test/10929.jpg,1257.732804,1580.554290,2448.000000,3264.000000,219.738572,8.976031,24.480595
test/10409.jpg,1295.681145,1561.499341,2448.000000,3264.000000,320.029350,13.070998,24.483926
test/12676.jpg,1217.720717,1488.317295,2448.000000,3264.000000,335.445230,13.701124,24.483044
test/11119.jpg,1157.681191,1176.632462,2448.000000,3264.000000,294.679098,12.035717,24.483717
test/12068.jpg,1284.404898,1797.512054,2448.000000,3264.000000,150.715243,6.152325,24.497283
test/13212.jpg,1076.261894,1091.785326,2448.000000,3264.000000,212.270126,8.660921,24.508955
test/12670.jpg,919.858456,1638.182963,2448.000000,3264.000000,229.048988,9.356360,24.480565
test/11867.jpg,1240.378336,1585.924560,2448.000000,3264.000000,438.187184,17.899683,24.480164
test/13234.jpg,1132.305305,1310.218386,2448.000000,3264.000000,220.912226,9.002984,24.537667
test/12949.jpg,1366.059031,1692.258641,2448.000000,3264.000000,327.014066,13.347462,24.500093
test/10238.jpg,1284.310829,1862.229091,2448.000000,3264.000000,457.522165,18.688815,24.481068
test/10321.jpg,1035.298409,1289.373884,2448.000000,3264.000000,227.924058,9.305268,24.494089
test/12310.jpg,1123.605823,1297.863635,2448.000000,3264.000000,277.112053,11.319894,24.480092
test/13262.jpg,1145.163009,1779.132013,2448.000000,3264.000000,215.110364,8.787111,24.480216
test/12850.jpg,1516.782146,1848.655910,2448.000000,3264.000000,343.213098,13.993589,24.526453
test/13468.jpg,976.979982,1516.947484,2448.000000,3272.000000,301.931111,12.310774,24.525761
test/10936.jpg,1095.377837,1268.718889,2448.000000,3264.000000,185.547262,7.576930,24.488448
test/10968.jpg,952.765525,1529.582252,2448.000000,3264.000000,351.283884,14.348724,24.481890
test/10535.jpg,1259.076600,1795.777108,2448.000000,3264.000000,256.835153,10.489115,24.485875
test/12203.jpg,1112.085722,1738.430510,2448.000000,3264.000000,162.354458,6.625738,24.503604
test/13419.jpg,1254.548298,2108.816957,2448.000000,4352.000000,183.728663,7.501484,24.492310
test/12505.jpg,1114.661247,1371.238148,2448.000000,3264.000000,167.373728,6.836046,24.483998
test/12384.jpg,940.920804,1243.845468,2448.000000,3264.000000,282.774252,11.515161,24.556691
test/11521.jpg,1240.358442,1609.731371,2448.000000,3264.000000,270.236220,11.038940,24.480269
test/12172.jpg,933.605641,1202.600922,2448.000000,3264.000000,164.094763,6.698394,24.497627
test/13177.jpg,1260.122247,1573.368333,2448.000000,3264.000000,320.193473,13.079260,24.481008
