image_name,Type_1,Type_2,Type_3,p1x,p1y,midx,midy,p2x,p2y,is_circle
Type_3/373.jpg,0.000000,0.000000,1.000000,64.276961,73.253676,74.019608,73.069853,80.637255,69.898897,1.000000
Type_3/370.jpg,0.000000,0.000000,1.000000,18.556202,45.712209,22.529070,46.402616,20.106589,47.383721,0.000000
Type_3/363.jpg,0.000000,0.000000,1.000000,49.031008,94.258721,50.387597,92.441860,53.003876,92.768895,1.000000
Type_3/362.jpg,0.000000,0.000000,1.000000,76.899510,62.316176,81.066176,58.639706,84.191176,55.514706,1.000000
Type_3/361.jpg,0.000000,0.000000,1.000000,78.633721,70.748547,81.734496,68.931686,85.029070,67.260174,1.000000
Type_3/357.jpg,0.000000,0.000000,1.000000,62.500000,78.354779,67.830882,80.836397,73.100490,80.514706,1.000000
Type_3/355.jpg,0.000000,0.000000,1.000000,77.328431,79.044118,79.534314,74.218750,79.289216,69.255515,1.000000
Type_3/352.jpg,0.000000,0.000000,1.000000,85.501453,79.699612,91.606105,92.974806,96.947674,79.021318,0.000000
Type_3/350.jpg,0.000000,0.000000,1.000000,46.629902,80.009191,53.921569,79.871324,51.041667,83.501838,0.000000
Type_3/347.jpg,0.000000,0.000000,1.000000,43.507752,78.052326,73.982558,78.197674,93.459302,61.482558,1.000000
Type_3/344.jpg,0.000000,0.000000,1.000000,54.350490,34.283088,67.585784,38.602941,77.083333,27.343750,1.000000
Type_3/336.jpg,0.000000,0.000000,1.000000,54.554264,58.829942,61.434109,60.792151,64.970930,64.462209,1.000000
Type_3/335.jpg,0.000000,0.000000,1.000000,56.127451,64.430147,58.762255,72.886029,62.990196,80.009191,1.000000
Type_3/328.jpg,0.000000,0.000000,1.000000,71.139706,81.525735,84.865196,77.527574,98.774510,74.724265,1.000000
Type_3/327.jpg,0.000000,0.000000,1.000000,62.307692,79.182692,73.125000,76.875000,80.865385,74.711538,1.000000
Type_3/325.jpg,0.000000,0.000000,1.000000,79.990310,69.404070,87.693798,69.404070,93.459302,69.767442,1.000000
Type_3/324.jpg,0.000000,0.000000,1.000000,50.122549,62.637868,58.333333,61.810662,66.482843,62.132353,1.000000
Type_3/323.jpg,0.000000,0.000000,1.000000,79.105392,32.490809,81.985294,32.812500,80.208333,34.650735,1.000000
Type_3/322.jpg,0.000000,0.000000,1.000000,76.654412,69.439338,87.254902,70.266544,94.301471,69.577206,1.000000
Type_3/321.jpg,0.000000,0.000000,1.000000,76.889535,98.764535,87.693798,94.949128,95.881783,93.277616,1.000000
Type_3/320.jpg,0.000000,0.000000,1.000000,83.720930,75.218023,96.560078,73.219477,103.827519,67.260174,1.000000
Type_3/318.jpg,0.000000,0.000000,1.000000,56.127451,66.268382,66.727941,65.946691,75.980392,65.762868,1.000000
Type_3/309.jpg,0.000000,0.000000,1.000000,44.864341,53.343023,48.594961,51.199128,47.916667,53.197674,0.000000
Type_3/307.jpg,0.000000,0.000000,1.000000,90.563725,82.996324,94.301471,86.167279,89.889706,86.488971,0.000000
Type_3/304.jpg,0.000000,0.000000,1.000000,69.815891,90.116279,71.124031,92.114826,67.829457,92.296512,0.000000
Type_3/300.jpg,0.000000,0.000000,1.000000,59.191176,69.071691,65.625000,67.601103,69.791667,69.071691,1.000000
Type_3/299.jpg,0.000000,0.000000,1.000000,88.129845,89.789244,65.406977,101.235465,85.949612,102.543605,1.000000
Type_3/295.jpg,0.000000,0.000000,1.000000,71.384804,57.169118,78.431373,61.305147,86.397059,63.465074,1.000000
Type_3/292.jpg,0.000000,0.000000,1.000000,50.612745,41.268382,64.093137,53.860294,83.272059,55.514706,1.000000
Type_3/289.jpg,0.000000,0.000000,1.000000,73.788760,25.181686,87.063953,21.875000,84.593023,30.486919,1.000000
Type_3/287.jpg,0.000000,0.000000,1.000000,73.100490,52.205882,85.723039,50.045956,86.397059,40.946691,1.000000
Type_3/286.jpg,0.000000,0.000000,1.000000,68.265504,85.828488,88.565891,81.031977,99.176357,77.543605,1.000000
Type_3/280.jpg,0.000000,0.000000,1.000000,74.693627,52.527574,70.220588,51.011029,69.362745,55.193015,1.000000
Type_3/277.jpg,0.000000,0.000000,1.000000,72.916667,61.948529,83.517157,62.454044,91.237745,63.970588,1.000000
Type_3/275.jpg,0.000000,0.000000,1.000000,35.661765,45.220588,38.786765,52.389706,40.533088,57.843137,1.000000
Type_3/273.jpg,0.000000,0.000000,1.000000,70.465686,50.183824,78.186275,43.887868,79.105392,53.676471,0.000000
Type_3/272.jpg,0.000000,0.000000,1.000000,45.300388,77.870640,64.486434,73.074128,84.593023,74.890988,1.000000
Type_3/269.jpg,0.000000,0.000000,1.000000,57.461240,64.280523,66.472868,63.626453,73.110465,66.279070,1.000000
Type_3/263.jpg,0.000000,0.000000,1.000000,71.384804,40.441176,78.002451,40.579044,82.843137,39.108456,1.000000
Type_3/261.jpg,0.000000,0.000000,1.000000,73.982558,59.302326,78.003876,62.463663,82.848837,62.790698,1.000000
Type_3/260.jpg,0.000000,0.000000,1.000000,70.036765,53.860294,75.980392,51.838235,81.740196,51.378676,1.000000
Type_3/259.jpg,0.000000,0.000000,1.000000,94.975490,54.365809,97.855392,53.860294,96.323529,56.158088,0.000000
Type_3/258.jpg,0.000000,0.000000,1.000000,71.139706,53.998162,80.208333,53.538603,86.151961,51.194853,1.000000
Type_3/256.jpg,0.000000,0.000000,1.000000,46.200980,69.255515,58.517157,76.194853,70.465686,70.588235,1.000000
Type_3/253.jpg,0.000000,0.000000,1.000000,72.222222,89.498547,77.519380,89.498547,74.547804,91.497093,0.000000
Type_3/249.jpg,0.000000,0.000000,1.000000,56.346899,57.994186,74.467054,55.486919,92.344961,52.870640,1.000000
Type_3/247.jpg,0.000000,0.000000,1.000000,44.852941,38.602941,72.916667,41.911765,94.546569,40.946691,1.000000
Type_3/242.jpg,0.000000,0.000000,1.000000,57.897287,75.072674,64.922481,72.238372,69.815891,70.748547,1.000000
Type_3/232.jpg,0.000000,0.000000,1.000000,72.242647,78.722426,75.306373,78.216912,74.448529,79.871324,0.000000
Type_3/228.jpg,0.000000,0.000000,1.000000,66.472868,59.484012,68.943798,60.319767,66.957364,61.300872,1.000000
Type_3/226.jpg,0.000000,0.000000,1.000000,53.003876,93.786337,55.426357,98.401163,58.333333,95.276163,0.000000
Type_3/222.jpg,0.000000,0.000000,1.000000,92.340686,62.132353,93.198529,63.281250,91.666667,63.786765,0.000000
Type_3/221.jpg,0.000000,0.000000,1.000000,45.710784,46.553309,59.620098,43.244485,71.384804,43.750000,1.000000
Type_3/220.jpg,0.000000,0.000000,1.000000,68.259804,78.538603,82.169118,79.044118,94.117647,78.722426,1.000000
Type_3/217.jpg,0.000000,0.000000,1.000000,68.933824,89.476103,79.779412,84.145221,90.992647,84.145221,1.000000
Type_3/214.jpg,0.000000,0.000000,1.000000,75.796569,94.255515,87.500000,94.439338,98.529412,90.625000,1.000000
Type_3/212.jpg,0.000000,0.000000,1.000000,41.544118,45.220588,52.328431,44.715074,62.316176,48.897059,1.000000
Type_3/211.jpg,0.000000,0.000000,1.000000,62.071078,66.957721,64.276961,65.119485,64.093137,66.773897,0.000000
Type_3/207.jpg,0.000000,0.000000,1.000000,84.191176,65.625000,98.529412,65.257353,107.781863,64.108456,1.000000
Type_3/202.jpg,0.000000,0.000000,1.000000,83.527132,56.504360,90.552326,55.668605,88.565891,58.648256,0.000000
Type_3/200.jpg,0.000000,0.000000,1.000000,79.105392,41.406250,84.191176,39.430147,89.031863,38.281250,1.000000
Type_3/199.jpg,0.000000,0.000000,1.000000,72.916667,60.156250,75.551471,59.466912,75.122549,61.810662,0.000000
Type_3/197.jpg,0.000000,0.000000,1.000000,58.088235,77.389706,67.156863,75.735294,64.522059,81.847426,0.000000
Type_3/196.jpg,0.000000,0.000000,1.000000,48.943015,79.350490,52.803309,82.169118,55.422794,80.698529,1.000000
Type_3/194.jpg,0.000000,0.000000,1.000000,56.104651,36.954942,61.870155,37.281977,58.769380,39.752907,0.000000
Type_3/193.jpg,0.000000,0.000000,1.000000,43.313953,54.178779,46.414729,55.850291,43.313953,57.340116,0.000000
Type_3/188.jpg,0.000000,0.000000,1.000000,86.579457,71.075581,88.372093,72.238372,86.143411,72.420058,0.000000
Type_3/187.jpg,0.000000,0.000000,1.000000,20.106589,71.402616,37.790698,64.607558,51.453488,62.281977,1.000000
Type_3/179.jpg,0.000000,0.000000,1.000000,79.748062,72.565407,89.244186,68.277616,93.653101,63.299419,1.000000
Type_3/174.jpg,0.000000,0.000000,1.000000,88.357843,67.417279,93.014706,70.588235,97.426471,72.886029,1.000000
Type_3/172.jpg,0.000000,0.000000,1.000000,81.495098,57.812500,90.379902,62.775735,100.980392,60.799632,1.000000
Type_3/170.jpg,0.000000,0.000000,1.000000,68.259804,66.452206,79.289216,71.093750,87.928922,74.908088,1.000000
Type_3/169.jpg,0.000000,0.000000,1.000000,86.580882,72.564338,92.585784,74.724265,97.426471,73.253676,1.000000
Type_3/166.jpg,0.000000,0.000000,1.000000,76.899510,75.229779,79.779412,74.402574,79.289216,76.194853,0.000000
Type_3/163.jpg,0.000000,0.000000,1.000000,75.122549,57.996324,90.134804,59.145221,100.980392,62.132353,1.000000
Type_3/158.jpg,0.000000,0.000000,1.000000,55.208333,42.922794,61.397059,44.577206,64.950980,48.713235,1.000000
Type_3/155.jpg,0.000000,0.000000,1.000000,54.595588,62.959559,70.465686,58.777574,83.088235,56.479779,1.000000
Type_3/154.jpg,0.000000,0.000000,1.000000,67.830882,64.108456,79.779412,65.625000,88.602941,63.970588,1.000000
Type_3/150.jpg,0.000000,0.000000,1.000000,89.276961,73.713235,89.889706,75.045956,87.928922,74.540441,0.000000
Type_3/146.jpg,0.000000,0.000000,1.000000,20.106589,75.399709,24.321705,74.709302,26.937984,72.420058,1.000000
Type_3/145.jpg,0.000000,0.000000,1.000000,46.850775,85.973837,71.124031,92.441860,90.552326,95.748547,1.000000
Type_3/143.jpg,0.000000,0.000000,1.000000,60.294118,86.488971,64.093137,87.959559,61.642157,89.154412,0.000000
Type_3/141.jpg,0.000000,0.000000,1.000000,66.727941,82.490809,77.328431,84.512868,88.602941,81.525735,1.000000
Type_3/135.jpg,0.000000,0.000000,1.000000,74.019608,61.626838,86.580882,62.316176,98.529412,63.281250,1.000000
Type_3/98.jpg,0.000000,0.000000,1.000000,55.361757,75.908430,63.049096,75.109012,68.669251,76.417151,1.000000
Type_3/87.jpg,0.000000,0.000000,1.000000,76.409314,33.134191,81.066176,33.639706,84.620098,33.777574,1.000000
Type_3/83.jpg,0.000000,0.000000,1.000000,94.791667,76.378676,100.306373,75.735294,104.718137,75.735294,1.000000
Type_3/82.jpg,0.000000,0.000000,1.000000,77.519380,94.949128,84.156977,92.623547,90.358527,93.132267,1.000000
Type_3/73.jpg,0.000000,0.000000,1.000000,90.134804,53.033088,92.340686,53.998162,90.379902,54.503676,0.000000
Type_3/71.jpg,0.000000,0.000000,1.000000,66.472868,78.524709,70.687984,80.704942,66.957364,82.521802,0.000000
Type_3/132.jpg,0.000000,0.000000,1.000000,81.985294,69.761029,85.906863,70.082721,89.460784,70.082721,1.000000
Type_3/130.jpg,0.000000,0.000000,1.000000,79.105392,97.426471,83.272059,98.437500,87.009804,94.439338,1.000000
Type_3/125.jpg,0.000000,0.000000,1.000000,64.276961,78.033088,67.585784,78.538603,70.710784,78.216912,1.000000
Type_3/124.jpg,0.000000,0.000000,1.000000,28.730620,83.175872,37.354651,84.011628,43.507752,85.501453,1.000000
Type_3/118.jpg,0.000000,0.000000,1.000000,75.551471,54.181985,90.808824,57.490809,104.044118,61.948529,1.000000
Type_3/114.jpg,0.000000,0.000000,1.000000,60.968137,45.726103,67.401961,49.034926,72.242647,52.205882,1.000000
Type_3/113.jpg,0.000000,0.000000,1.000000,54.990310,62.790698,61.434109,60.646802,68.701550,58.829942,1.000000
Type_3/111.jpg,0.000000,0.000000,1.000000,78.875969,49.854651,87.500000,50.218023,94.331395,49.055233,1.000000
Type_3/108.jpg,0.000000,0.000000,1.000000,52.567829,49.200581,85.949612,46.875000,122.819767,50.872093,1.000000
Type_3/106.jpg,0.000000,0.000000,1.000000,50.612745,56.020221,60.723039,63.602941,70.710784,65.762868,1.000000
Type_3/70.jpg,0.000000,0.000000,1.000000,69.379845,76.707849,73.352713,77.034884,71.124031,78.706395,0.000000
Type_3/69.jpg,0.000000,0.000000,1.000000,75.096899,76.199128,80.620155,75.072674,79.990310,78.524709,0.000000
Type_3/63.jpg,0.000000,0.000000,1.000000,63.174020,80.376838,81.740196,80.836397,100.306373,81.341912,1.000000
Type_3/62.jpg,0.000000,0.000000,1.000000,64.950980,78.676471,68.259804,81.847426,72.242647,80.836397,1.000000
Type_3/61.jpg,0.000000,0.000000,1.000000,59.620098,53.354779,68.259804,53.170956,72.487745,54.825368,1.000000
Type_3/59.jpg,0.000000,0.000000,1.000000,75.306373,64.430147,84.803922,64.935662,92.095588,64.292279,1.000000
Type_3/58.jpg,0.000000,0.000000,1.000000,95.649510,94.255515,101.838235,91.773897,103.799020,86.672794,1.000000
Type_3/50.jpg,0.000000,0.000000,1.000000,64.705882,41.911765,79.105392,53.170956,96.568627,57.490809,1.000000
Type_3/49.jpg,0.000000,0.000000,1.000000,64.522059,64.108456,75.306373,67.279412,85.049020,61.626838,1.000000
Type_3/38.jpg,0.000000,0.000000,1.000000,96.323529,73.253676,100.735294,76.194853,97.181373,76.562500,0.000000
Type_3/33.jpg,0.000000,0.000000,1.000000,69.791667,85.845588,75.551471,86.994485,79.534314,84.834559,1.000000
Type_3/30.jpg,0.000000,0.000000,1.000000,30.038760,68.277616,49.709302,65.770349,63.178295,69.585756,1.000000
Type_3/25.jpg,0.000000,0.000000,1.000000,60.110294,95.266544,65.196078,94.944853,62.745098,98.069853,0.000000
Type_3/23.jpg,0.000000,0.000000,1.000000,62.936047,112.827035,76.405039,111.845930,89.244186,105.886628,1.000000
Type_3/20.jpg,0.000000,0.000000,1.000000,51.470588,82.996324,69.117647,86.994485,81.311275,89.797794,1.000000
Type_3/18.jpg,0.000000,0.000000,1.000000,63.178295,94.440407,83.284884,96.729651,101.598837,104.033430,1.000000
Type_3/16.jpg,0.000000,0.000000,1.000000,61.191860,78.052326,69.573643,80.014535,76.211240,81.686047,1.000000
Type_3/5.jpg,0.000000,0.000000,1.000000,66.279070,86.337209,72.916667,82.994186,80.862403,82.013081,1.000000
Type_3/3.jpg,0.000000,0.000000,1.000000,60.528846,92.956731,63.846154,94.110577,61.634615,95.264423,0.000000
Type_3/11.jpg,0.000000,0.000000,1.000000,51.695736,47.892442,59.447674,42.078488,70.687984,41.751453,1.000000
