image,ALB,DOL,LAG,YFT,SHARK,NoF,BET,OTHER
img_05336.jpg,0.9895437955856323,0.006393003277480602,1.7965767256100662e-06,0.00034436641726642847,0.0006801323033869267,0.0003453079261817038,4.370453552837716e-06,0.0026872444432228804
img_05341.jpg,0.8365575671195984,0.043789129704236984,0.0060266898944973946,0.0005333760636858642,0.027570853009819984,0.009010633453726768,0.0022083495277911425,0.07430338859558105
img_05349.jpg,0.19800350069999695,0.4636649787425995,0.007701256778091192,0.00038082682294771075,0.17052114009857178,0.07124202698469162,0.0541064590215683,0.034379828721284866
img_05359.jpg,0.10588952898979187,0.05234503000974655,0.14713171124458313,2.5318169718957506e-05,0.04121997579932213,0.0030419323593378067,0.01634550280869007,0.6340010166168213
img_05378.jpg,0.5918844938278198,0.06718062609434128,0.006115336436778307,0.00046889475197531283,0.2594934105873108,0.010471304878592491,0.028000907972455025,0.03638504445552826
img_05393.jpg,0.03495609760284424,0.9445159435272217,0.0004057307669427246,7.690309757890645e-06,0.0029162096325308084,0.0006309663294814527,3.409865530556999e-05,0.016533367335796356
img_05410.jpg,0.0007685275631956756,0.0033664065413177013,0.005402411334216595,4.558942556798229e-09,0.000155747402459383,8.943086868384853e-05,0.00013597257202491164,0.9900814890861511
img_05426.jpg,0.6549677848815918,0.018645696341991425,0.0007078273920342326,0.061157409101724625,0.009531060233712196,0.0052283210679888725,0.0040480513125658035,0.24571382999420166
img_05433.jpg,0.30628716945648193,0.03240061551332474,0.003064958844333887,0.002276933752000332,0.024453584104776382,0.029654884710907936,0.01997988484799862,0.5818819403648376
img_05434.jpg,0.5715583562850952,0.29488155245780945,0.0006453815149143338,0.009982856921851635,0.03492186963558197,0.04206278175115585,0.006424738559871912,0.03952242434024811
img_05438.jpg,0.930746853351593,0.00357634830288589,9.220762149197981e-05,0.0005925435107201338,0.011512516997754574,0.0019160312367603183,0.0005716081359423697,0.05099181830883026
img_05439.jpg,0.6536580324172974,0.01726490817964077,0.0006902993191033602,0.0036147460341453552,0.021604064851999283,0.01121511496603489,0.001891005435027182,0.2900617718696594
img_05440.jpg,0.6816428899765015,0.04618007689714432,0.0004077425692230463,0.0004187739104963839,0.2369687557220459,0.011526069603860378,0.002290022326633334,0.020565690472722054
img_05445.jpg,0.8937438130378723,0.025251707062125206,0.0023353074211627245,0.003623003140091896,0.008437971584498882,0.005697379354387522,0.0003840281569864601,0.06052683666348457
img_05454.jpg,0.01469174399971962,0.0004954930045641959,0.0008890802855603397,1.0030383919001906e-06,0.9798490405082703,0.00025197898503392935,0.001676941174082458,0.0021448004990816116
img_05459.jpg,0.7946650385856628,0.034575965255498886,0.0013230523327365518,0.033653512597084045,0.007636189926415682,0.07808179408311844,0.0005820508231408894,0.049482349306344986
img_05463.jpg,0.01328352466225624,0.0026079195085912943,0.0019031661795452237,2.7224805876358005e-07,0.0008296662708744407,7.577593351015821e-05,7.439388718921691e-05,0.981225311756134
img_05471.jpg,0.27852925658226013,0.20354591310024261,0.007280962076038122,0.011731197126209736,0.01227632723748684,0.04235411807894707,0.06182987242937088,0.3824523687362671
img_05475.jpg,0.19026388227939606,0.01163189485669136,0.0019160184310749173,0.0006251444574445486,0.7561479806900024,0.020252499729394913,0.00841580517590046,0.0107467882335186
img_05479.jpg,0.47938141226768494,0.3496231734752655,0.0002270575350848958,0.06476432830095291,0.024267880246043205,0.0050088041462004185,0.005637423135340214,0.071089968085289
img_05488.jpg,0.7606462240219116,0.16551506519317627,7.755242404527962e-05,0.00017096608644351363,0.014780845493078232,0.0003953980340156704,0.0006893292302265763,0.057724613696336746
img_05489.jpg,0.8951171040534973,0.07733247429132462,0.0008913198835216463,0.0005497094825841486,0.0038766018114984035,0.001995444530621171,0.0002717099559959024,0.019965626299381256
img_05492.jpg,0.02865525335073471,0.016223007813096046,0.2150568664073944,7.409654699586099e-06,0.00184811360668391,0.005230467300862074,0.002517619403079152,0.7304612994194031
img_05508.jpg,0.8415353894233704,0.0060841236263513565,0.0003004447789862752,0.00016428448725491762,0.023504851385951042,0.0026604037266224623,0.0008606036426499486,0.12488991767168045
img_05516.jpg,0.05820157378911972,0.00549306720495224,0.0011099453549832106,2.2078540496295318e-05,0.0003510973765514791,0.001282566343434155,0.0011366885155439377,0.9324029088020325
img_05520.jpg,0.6734774112701416,0.01834903657436371,0.0010377861326560378,0.004910120740532875,0.06050144508481026,0.13495293259620667,0.01300092227756977,0.0937703475356102
img_05525.jpg,0.8308044672012329,0.10384277999401093,0.002209448954090476,0.0002936593955382705,0.03994474560022354,0.008611705154180527,0.0007422356284223497,0.013550855219364166
img_05539.jpg,0.3394855260848999,0.3195430636405945,0.0008860721718519926,0.021743975579738617,0.008551769889891148,0.053592193871736526,0.0018501017475500703,0.2543473541736603
img_05548.jpg,0.9663215279579163,0.018309369683265686,0.0001232806680491194,7.43347845855169e-06,0.0016833660192787647,0.0010057197650894523,1.287347731704358e-05,0.012536485679447651
img_05558.jpg,0.8866407871246338,0.004037284292280674,0.0009938256116583943,9.025128383655101e-05,0.01069604977965355,0.006465796381235123,0.0002630024973768741,0.09081294387578964
img_05563.jpg,0.7881208062171936,0.06813263148069382,0.0038314303383231163,0.020523332059383392,0.03603888303041458,0.022102611139416695,0.003726203693076968,0.057524099946022034
img_05568.jpg,0.11050541698932648,0.33261528611183167,0.006851042155176401,2.1612133423332125e-05,0.015819815918803215,0.0011529000476002693,0.12687736749649048,0.4061565399169922
img_05572.jpg,0.0795293003320694,0.006793629378080368,0.0005939409020356834,4.917227852274664e-05,0.0009564179345034063,0.012312295846641064,0.00416152086108923,0.8956036567687988
img_05580.jpg,0.14920370280742645,0.038820795714855194,0.008690537884831429,0.005717121530324221,0.011748332530260086,0.03171434998512268,0.018136342987418175,0.735968828201294
img_05584.jpg,0.9751160144805908,0.0031601109076291323,0.0023690718226134777,0.00010020840272773057,0.003377516521140933,0.005630683619529009,0.0004077119519934058,0.009838704019784927
img_05587.jpg,0.2693372368812561,0.4498514235019684,0.05375884100794792,0.024062758311629295,0.06319833546876907,0.003580212825909257,0.002311219461262226,0.13389991223812103
img_05595.jpg,0.8294593095779419,0.0032352060079574585,0.05843107029795647,9.235340257873759e-06,0.006185487378388643,0.000844266323838383,0.00028893406852148473,0.10154648125171661
img_05603.jpg,0.8295032382011414,0.054230596870183945,0.0036621461622416973,0.0006332938792183995,0.02495662122964859,0.05534463748335838,0.0041610137559473515,0.027508379891514778
img_05612.jpg,0.7855404615402222,0.12540701031684875,0.0014694761484861374,0.016341734677553177,0.006008945405483246,0.021325260400772095,0.0008145329193212092,0.0430927537381649
img_05613.jpg,0.3882485628128052,0.05261721462011337,0.0009408033802174032,0.0005714260041713715,0.019731897860765457,0.00967608392238617,0.10865654051303864,0.41955745220184326
img_05615.jpg,0.8097045421600342,0.12295208126306534,0.005026869475841522,0.00024494435638189316,0.017530445009469986,0.006664128974080086,0.0028325195889919996,0.035044413059949875
img_05623.jpg,0.773720920085907,0.0415169931948185,0.007618227507919073,0.004685777705162764,0.07805515080690384,0.06845802813768387,0.003547579050064087,0.02239730767905712
img_05640.jpg,0.7414488792419434,0.13736987113952637,0.0015213462756946683,0.009616928175091743,0.047190114855766296,0.030516786500811577,0.0063399155624210835,0.025996128097176552
img_05653.jpg,0.019338440150022507,0.07072270661592484,0.0024622520431876183,3.7070055469712315e-08,0.000864085741341114,4.8394809709861875e-05,0.8272396326065063,0.07932446897029877
img_05654.jpg,0.9909580945968628,0.0022550057619810104,9.129467798629776e-06,7.576722418889403e-05,0.003798568854108453,0.00038219065754674375,6.865196155558806e-06,0.0025145094841718674
img_05657.jpg,0.7173001766204834,0.09893671423196793,0.002381077967584133,0.0007938875933177769,0.13566233217716217,0.007582118734717369,0.005034659989178181,0.032308995723724365
img_05672.jpg,0.7348668575286865,0.01266118697822094,0.0012605717638507485,0.008759248070418835,0.03598180413246155,0.12917856872081757,0.009123481810092926,0.0681682899594307
img_05673.jpg,0.6088525056838989,0.1066284328699112,0.014291253872215748,0.00034773629158735275,0.06779801845550537,0.016042165458202362,0.009358681738376617,0.17668117582798004
img_05682.jpg,0.6273000836372375,0.00459509901702404,0.012852606363594532,0.00041203241562470794,0.016029296442866325,0.013161701150238514,0.002913553034886718,0.32273557782173157
img_05692.jpg,0.07510749250650406,0.023034565150737762,0.013116530142724514,8.446393621852621e-05,0.04995040223002434,0.07683771103620529,0.006710384506732225,0.7551584243774414
img_05718.jpg,0.3172605037689209,0.057680316269397736,0.00419826153665781,0.00875648483633995,0.015316038392484188,0.02732793800532818,0.028620552271604538,0.5408399105072021
img_05719.jpg,0.06689272075891495,0.0874873474240303,0.11314388364553452,0.0003458473365753889,0.00921273697167635,0.028915366157889366,0.02831229940056801,0.6656897664070129
img_05721.jpg,0.15807746350765228,0.09911879152059555,0.07326678931713104,0.005785351153463125,0.048081547021865845,0.36679765582084656,0.017437372356653214,0.23143506050109863
img_05722.jpg,0.08851747959852219,0.0019416274735704064,0.0002296065940754488,3.6000835734739667e-07,0.0783330425620079,0.00011956835078308359,0.7702316641807556,0.06062658503651619
img_05724.jpg,0.7527471780776978,0.013468279503285885,0.0006383637082763016,0.006186931859701872,0.007232891395688057,0.0990089476108551,0.0013703125296160579,0.11934711039066315
img_05731.jpg,0.12322138994932175,0.012042607180774212,0.0008801572257652879,0.00010807477519847453,0.6751271486282349,0.0023565904702991247,0.17117947340011597,0.015084529295563698
img_05735.jpg,0.3207910656929016,0.05104439705610275,0.003823540871962905,0.02567685768008232,0.008445421233773232,0.09062080085277557,0.012867502868175507,0.48673030734062195
img_05740.jpg,0.18855997920036316,0.061634551733732224,0.11364880949258804,0.005481922533363104,0.04860740900039673,0.13260890543460846,0.004760928452014923,0.4446974992752075
img_05743.jpg,0.3489377796649933,0.23833248019218445,0.0004805740900337696,0.002880577929317951,0.006462898105382919,0.08057190477848053,0.0007785104098729789,0.3215552568435669
img_05754.jpg,0.33891332149505615,0.011254247277975082,0.017416486516594887,0.004924514330923557,0.21919825673103333,0.2923206686973572,0.007656296715140343,0.10831630229949951
img_05755.jpg,0.4904252290725708,0.3073623776435852,0.0026540327817201614,0.015476729720830917,0.016860637813806534,0.025005677714943886,0.0018022198928520083,0.14041317999362946
img_05766.jpg,0.09897037595510483,0.03322335332632065,0.08147427439689636,0.0010389796225354075,0.004315296187996864,0.04401446506381035,0.002276595216244459,0.7346866130828857
img_05768.jpg,0.08115947991609573,0.005295845679938793,0.0013359853764995933,6.0954629589105025e-05,0.001447096816264093,0.003594199661165476,0.0011497155064716935,0.9059567451477051
img_05775.jpg,0.8846418857574463,0.022224340587854385,0.004547939170151949,0.00400689709931612,0.011938218027353287,0.010519151575863361,0.0002242129121441394,0.06189728155732155
img_05790.jpg,0.5367385745048523,0.010634638369083405,0.002079993486404419,7.316780829569325e-05,0.0672764703631401,0.0116196908056736,0.0069766566157341,0.36460080742836
img_05792.jpg,0.594060480594635,0.028358692303299904,0.005407403688877821,0.0033360100351274014,0.02823454514145851,0.02250068075954914,0.004853900521993637,0.31324830651283264
img_05794.jpg,0.9881237149238586,0.00828809104859829,6.545298674609512e-06,0.0002685511717572808,0.001112085417844355,0.0015630845446139574,1.2787372725142632e-05,0.0006250978331081569
img_05805.jpg,0.5908932685852051,0.050013020634651184,0.02240825444459915,0.00020853165187872946,0.003443436697125435,0.008497865870594978,0.0009624821250326931,0.32357311248779297
img_05813.jpg,0.023986143991351128,0.023160723969340324,0.028273023664951324,3.00281335512409e-05,0.0004103431710973382,0.005636211950331926,0.0004939269856549799,0.9180096387863159
img_05817.jpg,0.5332221984863281,0.13269191980361938,0.001310625346377492,0.004430720116943121,0.0067270128056406975,0.037260424345731735,0.038563329726457596,0.24579375982284546
img_05824.jpg,1.2404994777170941e-05,5.04821912272746e-07,2.2061757931624015e-07,1.606656301056386e-11,0.999982476234436,1.954743034104922e-08,3.5810143117487314e-07,4.1001185309141874e-06
img_05828.jpg,0.6922647953033447,0.0008774733287282288,5.733632133342326e-05,7.49051787352073e-06,0.3004772365093231,0.00020061703980900347,0.0014579639537259936,0.004657020326703787
img_05835.jpg,0.3188830316066742,0.006612586788833141,0.0007255329983308911,4.916358011541888e-05,0.013652924448251724,0.013624758459627628,0.006359029095619917,0.6400929689407349
img_05838.jpg,0.2711482644081116,0.1128186509013176,0.000941679289098829,0.000136543094413355,0.004957379773259163,0.00011970510968239978,0.0003450887161307037,0.6095327138900757
img_05857.jpg,0.6099573969841003,0.12285282462835312,0.004047379828989506,0.0031832209788262844,0.04812336340546608,0.004158984404057264,0.005834842100739479,0.20184199512004852
img_05864.jpg,0.49304264783859253,0.3575347661972046,0.010375943966209888,1.6620435417280532e-05,0.0176941379904747,0.010754684917628765,0.028507858514785767,0.08207330852746964
img_05879.jpg,0.9098385572433472,0.029189765453338623,0.0010994004551321268,0.000865981332026422,0.013522839173674583,0.02210497111082077,0.0014679903397336602,0.021910451352596283
img_05882.jpg,0.10108812153339386,0.11593873053789139,0.0039906748570501804,0.0009107874939218163,0.003442418295890093,0.05098350718617439,0.005517708603292704,0.7181280255317688
img_05896.jpg,0.25195008516311646,0.18295931816101074,0.0003658396890386939,0.4774583876132965,0.011389658786356449,0.008198599331080914,0.0007694411906413734,0.06690862029790878
img_05908.jpg,0.0006416726973839104,0.0001637257228139788,4.4181437260704115e-05,1.1092618734664939e-07,0.9987778067588806,5.395235712057911e-05,2.29937577387318e-05,0.00029565583099611104
img_05915.jpg,0.003462197259068489,0.002058912767097354,0.39631491899490356,9.36084418867722e-08,0.0008277043816633523,0.0008597489213570952,0.00022340538271237165,0.5962530374526978
img_05916.jpg,0.608511745929718,0.01926508918404579,0.025805341079831123,9.034833965415601e-07,0.10535704344511032,7.982792885741219e-05,0.00010367867798777297,0.24087640643119812
img_05922.jpg,0.7112728357315063,0.06606511026620865,0.005592964123934507,0.01953023485839367,0.008252998813986778,0.011803016997873783,0.0016597770154476166,0.1758231520652771
img_05927.jpg,0.4335095286369324,0.013365396298468113,0.008111950941383839,0.0002234058774774894,0.5095354914665222,0.001532409223727882,0.0018718510400503874,0.03184991702437401
img_05940.jpg,0.9391120672225952,4.782026735483669e-05,3.2839736832102062e-06,1.2461177334444073e-07,0.05932061746716499,4.61046292912215e-05,7.132017344702035e-05,0.0013986903941258788
